@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute Income real
@attribute Expenses real
@attribute Balance real
@attribute TotalCredit real


@data
13,35,1.0484284987615922,0.9160634301899492,-1.3432126982821333,44.75428669649458
13,36,1.2405742873549337,1.6562223627553636,-2.1186778494830962,-45.75029579138083
13,37,0.8245149290102621,1.5237879589343795,-1.1747453020903547,51.223217985847725
13,38,1.0076303252082959,1.8984807019401855,-3.511574431513332,-50.69759190561167
13,39,1.2213369502223017,3.099213380836331,-3.160432954064077,56.85493523362182
13,40,0.8694361517070036,3.021226286202859,-2.884868870192099,-57.23915376471788
13,41,3.038623621650524,1.4377372552245387,-6.540697547036957,62.789469743581655
13,42,0.7538531837294586,-0.350445659014481,-1.0085400849617785,-67.38895387029972
13,43,0.4770321832939498,-0.5430644619775696,-1.5595208306965356,71.85510340150358
13,44,1.9783475681386955,0.5761944217194381,-3.828092361573264,-73.91398820590015
13,45,-0.020222635625995578,1.2654489183082567,0.23487292723482184,80.9343262344956
13,46,0.9535852166234976,2.4338586192647416,-1.4933202332177533,-83.32929502924821
13,47,1.4873673385873367,1.639779109411295,-3.6270509640164015,92.48057852080346
13,48,1.0985819431997341,0.9140922928483046,-3.2518045874908705,-97.1133556758502
13,49,1.7800795248964316,0.22197965165386724,-3.3132656832397784,104.47299558675722
14,0,-4.059197319968747,-7.351276646665694,-24.899961401009005,1.191937689796159
14,1,4.2525881411048125,-4.777385544326126,-8.5475603664208,-3.187040770920416
14,2,-0.7228237486965501,-3.708527276592681,1.1458773726606237,1.055303824115287
14,3,2.6892266781317766,-0.6793365973596956,-5.424365703737029,0.011988057466649549
14,4,-1.7896715875099547,-2.5457075551715667,2.8449030875295342,-0.6459456826508263
14,5,2.9636988101548565,-1.2350352771220805,-6.732793405961658,0.9365950888997627
14,6,-0.9578475661802964,-0.60908596137578,1.4318617266203648,1.783753010709145
14,7,2.2618631915734047,0.10757104005583076,-4.296032328983888,-0.0859000057299606
14,8,-0.1848527681165757,-0.044861559590540154,-0.3379511692304792,1.638689662206647
14,9,1.7414175564694028,0.01826768993295419,-2.35415059972284,0.3927678543513976
14,10,-0.2732628043260996,1.0597065773940968,0.9162948968060495,1.2306261684198703
14,11,1.824681867441281,2.909027204988882,-2.9757349831982274,2.020321562080313
14,12,1.3964484509493758,1.8406535500149483,-2.1322284341822346,-0.6589474542772265
14,13,1.0585126807839038,0.9966947452407298,-1.0677403555208418,1.2429482383881527
14,14,0.8970175046085831,-0.2723814111586057,-1.4901558333222453,-1.3964575322779218
14,15,1.1875887691769693,0.023526450611618843,-2.5648650203544925,1.5442360305830667
14,16,0.9762330175631028,1.3181680239989415,-2.20852391771526,0.7437433232994741
14,17,0.8508725933878778,2.3355976081287695,-1.6233870976024711,2.945089708957426
14,18,1.76528414263792,1.112138932145354,-3.942302445130742,-1.682549093049258
14,19,1.2716372573893007,0.5966052861954891,-2.199402625115691,2.709324802711114
14,20,0.5143670794017403,0.07340870672501676,-1.0232946808162608,-1.309100503740248
14,21,1.9358931916750919,1.2529529840230267,-3.4020358697948154,3.864316532487005
14,22,-0.39014572803251735,0.8008516353066377,-0.41408778489653225,-0.6496326846547451
14,23,-0.8389243513898708,2.055460714185858,0.6869636762286689,3.2387437245216764
14,24,2.6495058177374897,3.800803352306344,-6.998666870024859,0.07815864413577395
14,25,0.6946202572221085,3.1946141988368533,-2.5691374641370137,2.5904874441711785
14,26,2.1102202683832,2.131881511854474,-4.651278251126029,0.2717860902900444
14,27,0.7684068461361852,2.420865165978216,-1.1055976623417414,4.141516058396947
14,28,0.17186066448428483,2.2949944170189975,-1.4571505915660206,-2.3566846345271486
14,29,0.2554025718088506,-0.10534335453230859,-0.41157265451803626,3.444390419158844
14,30,2.640874792012375,0.3602248860220847,-5.937820668721476,-3.7755695858606595
14,31,-0.786053448879981,1.441665701998827,1.6144694441427216,6.63106208528929
14,32,3.345291673433333,1.0597439278414182,-6.055065674707495,-4.447147732423224
14,33,-0.9055527715099722,-0.457259787393008,0.6064502675732532,6.510504006756924
14,34,1.8682376386765085,-0.058773402173527195,-3.1973630023487627,-6.477988347384358
14,35,0.6250352486396306,-1.02275514306454,-1.4804778335278597,9.04964475345934
14,36,0.7547750392505188,-1.924021013749322,-2.940539169775753,-9.017085155191824
14,37,0.32586744330750783,-1.9267727856198777,-0.3891858628624386,7.891981142741667
14,38,1.3576433318924839,-1.7741123361244973,-2.599980446891997,-8.504510394110447
14,39,0.9841043763863022,-0.8727525908973603,-1.4400046888796014,9.725428333080414
14,40,1.7837689978030775,-1.0659720346082517,-3.942710715828445,-11.21846940590177
14,41,-0.524433205379913,-1.6984645208916374,1.461408201245166,12.249251049664522
14,42,1.7060716151994533,-0.6726354153233375,-3.1072167141439047,-11.23790780971127
14,43,-0.1487211434600374,0.2536614745364145,1.4943913122823105,14.536727944337393
14,44,2.516136327649164,0.8038961011359022,-5.211620513635319,-13.683635683928522
14,45,-0.6144209420061985,0.8555258491733763,0.9182268922689227,15.588496683298313
14,46,2.6615311334437997,0.8933248286894666,-6.110692592964872,-16.681130596591274
14,47,0.7613034939176355,2.225063560572288,-1.1266387194935579,21.39082721376491
14,48,0.7115027625028001,1.0290567195311295,-2.742948440020311,-21.33166382746322
14,49,0.32013845312946765,0.32232311580808565,-1.613302230684813,24.900734638987174
15,0,-4.522555848801727,-8.62931899336037,-27.32519136636153,2.1371510201581914
15,1,3.908034570900597,-4.3971140146994,-7.957964267697317,-3.185761200655696
15,2,-0.5356294701425486,-4.101497494705398,0.4743672945913224,0.8265754999834829
15,3,1.964564147664419,-2.728557682931764,-4.975969556646083,-1.2092613884854808
15,4,0.6560822738714955,-2.325971771333937,-2.736707154298109,0.13508357388024994
15,5,0.4428432141647076,-1.1761937761509131,-0.2751548872953403,-0.3679881756896177
15,6,1.8495292444753235,-1.5739385956352332,-4.033812942540444,0.863254825500765
15,7,0.2557528008966262,-0.2249557410130606,-0.30218525181988853,-0.3027319123873235
15,8,1.1932443499196763,0.23190856640103377,-3.0968432910138257,0.686099519976735
15,9,1.199595829828238,2.198737256499361,-3.2837899317417714,1.576533935384196
15,10,1.065135699282969,-0.3479135567308296,-1.6057931924767246,-1.6872268087501014
15,11,2.1951138717792276,-0.9939092736449323,-3.2208271602542045,0.34854723280096045
15,12,1.3253251996491715,0.4366823738207447,-2.3513018575373534,1.1634594006220071
15,13,0.26475168261922755,-8.649238941178528E-4,0.004865808946521444,0.07350499311723235
15,14,0.7151192263779765,0.16984671273815993,-1.6155407769579184,-0.91517282325839
15,15,0.8838949645579598,0.15831184813450772,-0.5433915924329074,2.7478984829822948
15,16,0.10682830038228108,-1.3938834627794061,-1.054821900140326,-2.0406745830483244
15,17,-0.11575536148723975,-1.2941480327930093,0.08921793473836008,2.361364045241813
15,18,1.7802125801007609,-0.5029635876226519,-3.038006109790581,-2.425518879288489
15,19,0.04499289984697291,-1.363014129347037,1.09334159616357,4.41155481887887
15,20,1.1863573980626323,-0.6660876161142248,-3.798817824222378,-3.329762822281758
15,21,-0.3817427422936782,0.027981019642363658,1.365632848133632,3.375941676112977
15,22,2.6647168023365455,0.4642029857506155,-5.698621017127948,-3.369675776377394
15,23,-0.12786830049100006,1.3130913981089343,0.18858396486867463,5.78575953551811
15,24,2.237620090164483,1.2334653439208,-3.9556159990961746,-4.425595211881703
15,25,-0.4638769262120739,-0.32818150873695096,1.0138976336539678,5.990228527296036
15,26,3.7184638836981545,0.6987544048663459,-7.16842563924918,-3.521223252859924
15,27,-0.9413347634922131,-2.101244011230159,2.3623769286271195,2.6971272740294117
15,28,1.5671984272774937,-7.14165921414045E-4,-3.8167847667016126,-1.9382568160949571
15,29,2.127579876927824,0.564540360555206,-3.7753129646174157,3.8431353310769834
15,30,0.8121993210240673,0.22135083045638726,-2.2657219995785267,-2.4933368126686255
15,31,0.2971016291045272,-0.4826211350503708,-0.9251921524813792,3.642972258517637
15,32,2.0754250431654127,1.0798367864407898,-2.319724069391388,-3.050097973012736
15,33,-1.3081016173128845,1.685400514584259,1.3209956330269903,6.335302308187844
15,34,2.396188539185574,0.8744844388682603,-4.005507034718208,-3.9359374234879407
15,35,1.0489813913055444,0.8297789277796487,-0.5288699895875173,4.07104988294183
15,36,0.28583014340744284,-1.3247881304730307,0.5219297986979212,-3.7743218246763903
15,37,0.9224572652302488,-0.6437560025732758,-1.140399392594834,4.915082269437284
15,38,-0.5192774609120034,0.9931621504516863,0.4080654098646483,-4.090851644115532
15,39,1.1751828812927,2.092169181979399,-1.887697339184574,7.163797247933086
15,40,2.169264634613103,1.2848026875753622,-4.435262820955209,-6.159169321775304
15,41,1.9357940919492458,0.14406994661112948,-4.703979641076038,7.445493467399851
15,42,0.049515142325521455,-0.13481720242084377,-0.6140790413714934,-8.646478006911234
15,43,2.4066751256123284,-0.10445155914157145,-4.490197640850073,8.769934413643378
15,44,0.8780791504667044,-0.3514922152991685,-2.32683097986454,-7.343607910784096
15,45,1.2121913128543642,0.26578852863129243,-2.6018029834692147,10.254115262066756
15,46,0.2347476625793551,-0.7112511562374007,-1.5703424709597789,-9.964516736039094
15,47,1.3191778042118572,-1.4489508049499393,-3.210696978332007,10.2293056584748
15,48,0.505409722510265,-1.5191491473575662,-0.5401028321156898,-11.7136977669776
15,49,1.3932718590452928,-0.7754734957104527,-2.0220886839995855,14.232445994358741
16,0,-5.889172697549551,-10.422030818338097,-34.5371008946354,1.4262956879671966
16,1,5.031899179309237,-4.82764904219569,-11.209256657977699,-4.288789995984746
16,2,-2.089832664233992,-3.7734247617648062,3.1211831298631374,3.296764263804798
16,3,3.1924614528113033,-0.3949808524154259,-4.917226645034537,-0.9611267133140344
16,4,0.610848772777993,-1.589032153252985,-1.0746958584074537,1.401161140929694
16,5,0.8021847461807706,-0.061447405243679976,-1.1314448728256703,-2.241886835347292
16,6,1.1634423060805532,-0.09423469173121157,-2.0312567509226915,5.271065064897757
16,7,1.732060703736384,0.34846523331778617,-5.033179162847845,-4.157100786205267
16,8,-0.23358792193828093,-0.9646266287425638,-0.0585705526597606,3.9086476233545007
16,9,3.4327672634077646,-1.8493285979972938,-6.324845872313403,-4.123348703449208
16,10,-0.6985766239092875,-0.7118301377425419,0.13153812347116178,5.093101050997829
16,11,2.820684707196387,-0.5114183340311477,-6.276434906120114,-5.852439438467657
16,12,0.7608442956331197,-2.3246238621572397,-1.8777338302851165,6.532884095376104
16,13,-0.39769383983305473,-0.44922452864695894,1.5494952615001112,-6.422133263569124
16,14,2.4152432985382446,0.7721555640547244,-4.080332451620691,6.067507012545741
16,15,1.3960825093265392,0.7959850289814934,-3.3003226520817837,-6.084629275472203
16,16,0.6838340036030665,0.7037697793611368,0.1799802122931189,7.916006623578393
16,17,1.682308257288102,0.5263045121490864,-2.0219622067670486,-5.756297237864976
16,18,1.8218587047777475,-0.19985697688525916,-3.1400864345870425,8.761414814621157
16,19,0.462477610527111,-0.5187673330260516,-0.9931972713365749,-9.088643485659809
16,20,1.931985181491127,0.7803058888119602,-3.0363119096944464,12.129808827311988
16,21,0.9325296315644036,1.4434092665186875,-2.835453115052355,-11.06650243498103
16,22,2.2191108748916366,0.8465977501005508,-4.732356271063172,13.619980951114671
16,23,1.2252056664318045,1.1428619597697716,-3.962415471629818,-12.525745892328692
16,24,3.5126495960495236,1.1223482747727231,-5.56854429882791,14.253962735095728
16,25,1.5545544250954328,0.6062773473601155,-3.443595907744046,-13.62897916183353
16,26,1.327017342571735,1.5460495022429734,-2.4415726514063434,17.145279456123202
16,27,0.10736873457215845,-0.18819688338444995,0.4266988660059757,-17.676742089924655
16,28,1.7712135040699115,-2.1343141926462215,-2.371880316282403,18.08954673177524
16,29,0.8220861252112174,-1.9357698796528533,-2.7968712679783394,-19.912343425797726
16,30,0.7310839110348129,-1.1594753804519191,-2.8251809072229603,20.842459710376787
16,31,0.43120559080401344,-0.5256423514592689,-1.8832095872874755,-21.52196184448517
16,32,1.674535069505733,0.34167874926709785,-3.1524421961068163,23.65221043097569
16,33,2.4177758606473487,1.48048532200387,-4.439175676439534,-22.430514014422855
16,34,0.30024489697374274,0.514938407061259,-1.5860677964020973,25.505994236821078
16,35,0.3267605112325045,1.215985012526863,-0.936689263983215,-25.7009352161052
16,36,0.9373333329146138,0.47314794343986183,-3.0959948878803782,28.649528499112886
16,37,-0.36851710240881475,1.1327195704731041,-0.3208612046313456,-28.580400132908
16,38,1.102477289247469,1.2837526804508947,-3.330022346434842,32.57968162893152
16,39,0.7322910159463124,1.6829982691130851,0.040379538653184,-32.19874741052335
16,40,2.146313007624754,0.1170330775660755,-5.4435834298929855,35.06212045204283
16,41,0.13589045877117317,-1.3926421181810942,-1.0532320326333622,-37.43276979932562
16,42,0.2561003484475375,-0.9258513278346946,-1.376954268225743,40.54425981844645
16,43,0.7953056214980915,-1.2192260436248201,-1.22510796479556,-43.04006631574086
16,44,1.2510088328649052,-1.3095919215520735,-2.9820855144792224,43.17937330471638
16,45,1.4798228743758228,-1.3274597125835368,-2.625783641342695,-45.60583457496879
16,46,0.4896463807529813,0.3519239601543662,-1.8473699700454191,49.576510185557595
16,47,0.8426406229615635,1.594364379523813,-2.170486989317804,-48.97879926405814
16,48,0.8870143623153425,0.8397022873951538,-1.4971557830048057,52.79673306071552
16,49,1.4959389468169126,0.21287584257593845,-2.4177422293039132,-55.39417086503476
17,0,-5.718967013525437,-9.019881844511138,-28.056230498668793,4.28027948653278
17,1,4.843999765009953,-4.963720016842646,-11.358151315280333,-8.07451579650211
17,2,-1.0843456530669648,-5.222895604861693,0.8446636388625617,5.983087606528817
17,3,2.6178352196481707,-3.0113711412527455,-5.586498105512144,-8.851119162429983
17,4,-1.1743339127319303,-2.32051886641116,2.583432672327649,10.173096249316393
17,5,3.6474188735892557,-0.5958287708557544,-6.512154308350695,-9.199842909118344
17,6,0.7399276175503007,-0.04399909360145082,-2.448242767471739,11.334101129909
17,7,0.6532405582086416,-0.45994770885123526,-1.4757819583691287,-10.188115724350261
17,8,1.3447688130238782,-1.3088132848370986,-2.764525638172252,10.518062590899653
17,9,1.259791148007166,-0.853911898587465,-3.330893114482178,-9.203489030752902
17,10,0.4346649504172799,-1.4144923086571528,-1.3534613358153504,9.58206975508257
17,11,1.0558847737570138,-0.8872457464421359,-2.0717204048984628,-10.410855795346585
17,12,2.0719619557105022,-0.14765486535449587,-2.218013130499058,12.815418418316424
17,13,0.3760555019840181,0.6573390012532296,-1.9317209749050612,-12.383290591130123
17,14,1.34768108181829,-0.48378488644479667,-2.83279813315173,13.589525004005992
17,15,1.339106103764311,-0.24391686464356854,-3.531938196902778,-14.819099108638179
17,16,-0.2636091321495969,-0.13753263624614337,-1.6807005641980957,15.849962369892271
17,17,1.0699134059386468,-0.48128484571214913,-1.4219586130240682,-15.645780354446162
17,18,2.026149434726341,-2.5054619463225185,-4.998281513242718,15.488444039191364
17,19,-0.36797718515158195,-2.4084300312840856,0.6213089996715471,-17.700383829960526
17,20,4.0335683063730015,-2.4909972579296937,-8.150467405430993,17.754342058704623
17,21,-1.3077832621457683,-1.3912655084796615,2.4281603228210598,-18.69213888533189
17,22,2.8292148952175205,-0.6385885940101896,-5.798493580925979,20.18070039745187
17,23,-0.9029906729573747,1.1021721524434298,0.44189945649619466,-19.490339956584005
17,24,1.7011570922755088,0.11122236078111125,-4.119002053953995,21.24776501512822
17,25,2.009494066374936,0.28966491754906093,-3.4014521563658233,-20.48373207430478
17,26,-0.15536608458553774,0.2592108491796996,0.2696591376531851,22.70536550573625
17,27,1.6256101028874987,-0.1032023053558962,-2.855357349965666,-21.73208966207831
17,28,0.34860905580195856,0.8006643867743835,-0.2306032618426901,24.033726410520128
17,29,1.6583230153228408,1.1408879625059076,-2.4311950029438796,-22.51099481000543
17,30,-0.20415468782995405,0.789636379831131,0.47485807991756546,24.902195949439466
17,31,0.6253711136515037,2.5450181744890235,-2.1667026949514425,-22.64564664511143
17,32,2.1623708881155457,2.8173388586946544,-5.561547618481699,26.95514869854786
17,33,1.533209552831123,2.2190190617779986,-3.380868809153745,-25.08216265964565
17,34,-0.1962074466981778,1.3359721757394367,0.23327096494551225,27.7591662705846
17,35,2.382575080562012,2.1582599659623227,-3.9370607188025417,-27.41261717980229
17,36,-1.0120729885584543,1.9304418422780476,0.3777196563642673,30.98109730509586
17,37,0.5933903964852134,0.8804616107373886,-1.0412581408535915,-30.270097675151167
17,38,1.7733883877133332,2.474330101919044,-2.3112664797676903,34.96842809306552
17,39,-0.7962667525489968,0.6617279015105323,0.8560218360011791,-36.32119867606536
17,40,2.095425043574104,0.04315304369740547,-4.205906664533041,40.11093997065425
17,41,0.10035299576114692,0.38909098999353403,-0.31709918510463736,-39.849261542967035
17,42,1.1071716090169228,1.8383599631838416,-2.3197476282183267,43.222884470272426
17,43,-0.1484307976576369,-1.2723384985819914,-0.3520646044366116,-45.528700349654166
17,44,0.5976554948490602,-0.4178267304501106,-1.2685365948374314,49.66977896556386
17,45,0.4385861307721617,-0.604929582832062,0.19180445324339446,-51.5910183493301
17,46,-0.16084744067376544,-0.8432289648998897,1.3366168770093372,54.60091415222294
17,47,-0.3388918531396081,-0.7176808544079969,0.4165113207987007,-56.52976988984334
17,48,1.1901066200319401,-0.6977962617136081,-2.303752602495042,60.5299154385917
17,49,-0.05220093442622187,-1.1554993464155825,1.2816785527232366,-62.89995099704611
18,0,0.6153381271266909,1.480695888364766,2.7579275879484833,-2.61949370074663
18,1,1.0239539178820132,0.5167947667361296,-2.0477530195005467,3.029712630684976
18,2,0.694178193330097,1.0922357741780122,-1.9355246967930686,-0.6777304970808462
18,3,0.9463424823052118,0.9915208596076899,-4.0138673187464216,1.0399595168440579
18,4,0.5041560917877348,0.012211551115496544,-1.8143169931178083,-1.2597787157887304
18,5,2.2222940025636584,-0.8976534911003773,-3.879424809037964,0.9102514883953792
18,6,0.3386540351001085,-0.777065385568142,0.10015798962090994,-0.655294782696246
18,7,1.0287814489337153,-0.6925942517134167,-2.2896415895869353,1.6948461842050633
18,8,1.383961524221841,0.18016702269287427,-2.87493255471944,-0.43751245389839993
18,9,0.30697285368981225,0.9041254882205424,-0.9395307625466042,1.8154243172836035
18,10,1.7199971877560083,2.8063369382074463,-3.3085776697030376,2.6291616728665996
18,11,0.17410719744648984,2.703524333440317,-0.6699341323133603,-0.2827909985866025
18,12,2.1289913882023312,2.347012995862314,-3.604019475005497,3.5418754028642057
18,13,0.8989998139602783,2.8793540528467765,-2.50505782000529,-0.051893825940781846
18,14,0.8002861662532659,1.8344016468080315,-2.0281932524653414,3.4237008730190053
18,15,0.4474799560165734,2.8467229233786235,-1.1808019010401023,-1.7507973832000736
18,16,0.5795115465222938,2.8677946318713934,-0.1110570827816788,4.732092251000261
18,17,1.1566047426588075,0.23878639623410147,-2.1037381550330516,-3.2657990885769106
18,18,1.096408499194708,-0.35150174209094537,-1.9594962353031335,3.691877029612214
18,19,1.0686917788364148,-0.9442211256869758,-2.1121928918222275,-3.1170095632485735
18,20,0.8721602168640568,0.18288287049215002,-3.0042105967291395,4.230163931061382
18,21,0.5911604002175749,0.6401592691464572,-2.174606025661459,-1.6313737411826905
18,22,2.036530125620268,0.6853900526919725,-3.7500693259503444,3.745216583705422
18,23,2.0897032146978027,0.7699649657820921,-5.054443061121777,-0.05727339345079274
18,24,-1.3058605486798707,0.747159033543636,4.119408391229673,0.24368936857986645
18,25,3.458901342877052,1.9847034101407424,-5.925826145656757,2.0889103005670906
18,26,-2.286822411161616,1.191600875793931,4.181027957825296,1.191089980299442
18,27,4.135390509874215,1.406061699943303,-8.6789555011013,2.023355541093306
18,28,-1.194559602217207,2.4402591244151823,2.9377589452624084,0.04761520779649131
18,29,2.710284907118176,3.051891368226107,-5.370308593765134,4.865574910009486
18,30,1.3454892105490013,2.26863833534027,-2.9981189908705876,-1.7505285970054785
18,31,1.3143636829667793,2.0090385023193233,-3.9092736649898994,4.217099083131748
18,32,1.3403851273828367,2.5620009197117346,-3.1727844746736955,-1.1945241631752932
18,33,1.312573253226243,1.4590849180453527,-2.711589705612666,4.584366897752361
18,34,0.9040655432986897,0.17441326923150668,-2.4681661104382377,-2.9181128425067495
18,35,1.6106470843155067,-1.0162888340445213,-3.2055691842545015,4.2209895639161825
18,36,2.2312503673320445,-0.8157793801502808,-4.585085259528799,-4.5845483761578185
18,37,1.0661609821703377,0.32183522784944696,-3.5417527527220676,5.0511930672848635
18,38,0.9853296621315635,1.4772764932003013,-3.2771568721330278,-2.281002127654623
18,39,2.6547022143335655,1.7633936618526782,-4.7612548355804325,5.654912475337683
18,40,-1.6023083370770101,1.8413752522194504,2.1538626116850295,-4.380727246660596
18,41,1.6073228937537838,0.5493218399240485,-2.208075787448714,6.037195616760246
18,42,1.967135469055516,1.4597474066224643,-3.743945147131574,-3.678843533459653
18,43,-0.8161939798528626,1.546385527890361,0.20736504913822895,5.7480154765204565
18,44,2.2805464376573656,1.2877510966300676,-4.208842911318678,-3.793923704576668
18,45,0.4571093971160815,-0.6250671744033276,-1.3229339092763377,3.6793155941765954
18,46,1.1776415463731258,-0.014386557067892158,-2.665759925630278,-1.9484984057732535
18,47,-0.35023271047042626,-1.1685806860080397,-0.18547846155330083,2.7575031582542424
18,48,3.736603289253736,1.068445527933479,-6.757213399557275,-1.7260654744892756
18,49,-2.057949457885969,0.800437695418639,3.2191878731481753,3.5644911314601964
19,0,-6.221645543577411,-10.915574768656509,-35.49612020230737,3.0362830051478467
19,1,5.225267710711476,-5.4531819562939745,-12.29158703562805,-5.2509611730316195
19,2,-0.934622021471765,-3.787970229767222,0.7629605009047823,4.980597406579076
19,3,0.22614658608626437,-2.0501495917230397,-0.8755174326191862,-6.241324879726896
19,4,2.48899155946656,-0.6910052132494144,-5.309396561864148,7.450333229291503
19,5,1.0412390929658684,-1.3737027660406982,-1.3832878856505355,-7.167955600206387
19,6,-0.9568802337868432,-1.2553037436219125,2.2126500357893746,6.875259435929902
19,7,0.4380018759599291,-1.491377673170787,-1.1623558051050842,-7.590527532701559
19,8,1.7828494959568544,-2.2020531111166846,-2.91835673900103,7.034996463885237
19,9,-0.6469707198109726,-2.5555561311110786,1.0259890332711321,-8.044800587231217
19,10,2.560868218447025,-0.9434926816411009,-5.5645345289132635,8.582315963890807
19,11,-1.1646385192322606,-2.115774955453279,1.0318484429484305,-6.971788954902524
19,12,2.193259130395084,-1.9376042092575207,-4.786546427487859,8.671057014637775
19,13,0.1535043514797955,-1.5366349892806288,-0.4932484767083524,-9.98013397280876
19,14,0.46985922648332623,-0.14635127926411973,-1.9865563565711706,11.007913867011865
19,15,1.3503109977017889,0.7018695016201837,-1.6152973914791207,-9.451160827418509
19,16,-0.5223660795220736,-0.9113292244506811,2.6895459219472455,10.80266426745393
19,17,4.5546129772097945,1.2359294540398102,-8.291319841385755,-9.259921662373507
19,18,-2.8487196015431326,-0.09232709511654802,3.5446397491704067,9.904797090863255
19,19,4.143617024630391,0.34997993386661186,-6.512906212041322,-10.568294920988322
19,20,-0.877424266946556,0.45963949430608686,2.0017428283744745,13.152890055068578
19,21,3.7357022318178696,0.29864034309535004,-7.168411633704103,-11.256081990920386
19,22,-1.4995889354552885,0.40803903344548675,2.7687338177958254,13.95178357201764
19,23,2.238552278743278,0.1541454595916686,-2.3111912844661826,-14.802077576096112
19,24,0.5689334411919318,-0.7999912493113859,0.2796479330169497,17.342123730944774
19,25,0.6434030683025777,0.5386821889811756,-1.6516615571028122,-15.38153963186908
19,26,1.443269377215291,1.1306632385906084,-4.944027052376307,18.33810486748732
19,27,0.05996405780565928,0.7051594818474055,-1.3954240420594388,-18.8600826286998
19,28,0.7786314787965332,0.8504506373868274,-2.6895542958503285,21.88407546863959
19,29,1.307494110072716,1.7095298702472603,-2.4595791112854317,-21.000270325941464
19,30,1.06954164488884,-1.215230433694687,-2.0476048290787263,21.969556347027396
19,31,-0.5401083548834841,-0.5287664778462151,1.7913873709901171,-24.120577003464074
19,32,0.98722768845784,-0.7523548038900425,-1.1874208038298844,26.17988087468962
19,33,0.9042433112797592,-1.0598361466115145,-1.59801633178652,-27.002221336132994
19,34,0.2612266909026627,-1.626697065202464,-0.9951141448913656,29.307585447869794
19,35,-0.6390594667442113,-1.8938760731967954,0.6363377181309602,-30.232165126139222
19,36,1.0481743768240828,-1.171484098837099,-1.5597564761548663,32.90546434872469
19,37,0.22251278901773952,-2.1283842533334165,-0.5729082639605695,-34.759555913375884
19,38,1.4470207298111966,-1.3957011978555094,-2.533579462970945,36.36601340720159
19,39,0.7663915803173876,-0.15911190286498966,-2.910836288479117,-37.55737705296196
19,40,1.2084900440766895,-0.329630381604687,-2.5435668030246,40.66786911068212
19,41,0.9883667578823903,1.2655435985469452,-2.3546474976536755,-41.27152229285034
19,42,1.0294804999893596,0.7016616651164058,-1.2194787760256802,46.152856560331735
19,43,1.596800638090322,0.7143306823591006,-4.878811160849166,-47.09038757325618
19,44,0.7242810259604872,-0.04033026857140953,-1.7805103604305104,50.80430921095717
19,45,2.737092003428944,-2.098005155963678,-5.558076648108458,-55.52268978413295
19,46,-0.41223845307818974,-1.7089070617219608,0.5422162872153624,58.20474051255689
19,47,2.4034486690908254,-0.5167768935161963,-5.124535124073422,-61.499980914233554
19,48,0.028828785709268737,1.1168062212191743,-1.0704772333229875,67.06751498719801
19,49,2.6585034591554813,1.6638486356526858,-4.196400656128741,-67.42852481446667
