30500	12.384787706559077	0.85	4.983350189387193	8.328283666872528	5.0337767507387134	8.376241133788728	3.429136037047408	6.166693603917352	6.0054067882728726	7.075166995299821	3.413944574167338	6.19621479738169	6.006581850768673	7.1097172061192415	0.386539470233412	0.6134605297665879	12.384787706559079	2.7445941428186473
30600	12.384787706559077	0.88	4.982999463433222	8.326457684179761	5.034461426443624	8.381168867451079	3.4274562064293277	6.166418673321132	6.0042698016927485	7.074220584275333	3.4139821273944455	6.195014668000969	6.004744061187378	7.106198177100251	0.3861586720690106	0.6138413279309894	12.384787706559079	2.7445941428186473
30700	12.384787706559077	0.74	4.983920492827296	8.32242314137447	5.034370534512713	8.384697533640896	3.427119254898863	6.171562328599468	6.001972023313756	7.076849793949937	3.4138217509190625	6.197148016627025	6.003669024962967	7.107539989206805	0.38600833767587284	0.6139916623241272	12.384787706559079	2.7445941428186473
30800	12.384787706559077	0.85	4.985186826388038	8.324087775098784	5.034227441119445	8.379837424403364	3.426701747778006	6.170305297773523	6.001145904100998	7.078924343399884	3.4147195299349673	6.200880476952468	6.003531060413721	7.106387718519225	0.3854369562394494	0.6145630437605506	12.384787706559079	2.7445941428186473
30900	12.384787706559077	0.86	4.986196359341194	8.330958982492417	5.0323624941393446	8.379779181730916	3.426087072915445	6.170217615716507	6.000367151728026	7.077712681998704	3.4131919778886157	6.195557973877306	6.003078344802303	7.1049411302993235	0.38516049702303906	0.6148395029769609	12.384787706559079	2.7445941428186473
31000	12.384787706559077	0.82	4.987343544654071	8.332480289180063	5.031433924043918	8.376499779201382	3.4249505969135217	6.168253859240217	5.996800475308118	7.078744768632533	3.4134488870174864	6.196159357027972	6.004290738437193	7.104599626421027	0.3847568055734744	0.6152431944265256	12.384787706559079	2.7445941428186473
31100	12.384787706559077	0.82	4.988328637725319	8.333060299535159	5.031231363454231	8.37751295158957	3.4235429418448176	6.169412728207969	5.993648337000384	7.080526853981923	3.4152254630385355	6.201604975176396	6.004208639678688	7.10457522781732	0.38445216049382713	0.6155478395061729	12.384787706559079	2.7445941428186473
31200	12.384787706559077	0.88	4.9911661419798365	8.332314568505842	5.02866552758418	8.377721695989859	3.4213009194610136	6.166216294768729	5.992563284288904	7.082796242550846	3.4133847823214034	6.196136374567589	6.001774069533495	7.108834852572545	0.3842776567106781	0.6157223432893218	12.384787706559079	2.7445941428186473
31300	12.384787706559077	0.82	4.990900135401167	8.326953465496885	5.026468617523202	8.382269291117101	3.4213067475289316	6.163810035747203	5.991863880963583	7.084019166719364	3.413061214064271	6.190976631657256	6.00149558146879	7.109174185579642	0.3842320470227447	0.6157679529772553	12.384787706559079	2.7445941428186473
31400	12.384787706559077	0.81	4.99066024304637	8.328172120920579	5.02815846630482	8.381859887514805	3.4215302698049106	6.1640101849572755	5.990150563924172	7.085058015332012	3.413507471762565	6.195377110611238	6.001755339566586	7.10697533435075	0.38377276780028025	0.6162272321997198	12.384787706559079	2.7445941428186473
31500	12.384787706559077	0.85	4.993432689391663	8.325890232134928	5.027584367608481	8.380010803578594	3.4192009598703668	6.1623684856858985	5.988645243907766	7.085575139472562	3.4135262570126272	6.193132726274955	6.000252175833204	7.103934184759191	0.38337988826815644	0.6166201117318436	12.384787706559079	2.7445941428186473
31600	12.384787706559077	0.83	4.993070909735392	8.328335498585718	5.0264791957528585	8.378661789047303	3.419040763705759	6.1611736374646755	5.986804237943763	7.088293937624397	3.4130634404483873	6.19000058468834	5.999520958015314	7.103114406705178	0.3833375522085812	0.6166624477914188	12.384787706559079	2.7445941428186473
31700	12.384787706559077	0.73	4.994994904737834	8.331256008120878	5.0259867103373	8.377024821448634	3.4195833390623074	6.164307107021455	5.985001601274876	7.088130762055803	3.411880605094401	6.1876706604291485	5.9972196052879845	7.105206480390729	0.3829169820842796	0.6170830179157204	12.384787706559079	2.7445941428186473
31800	12.384787706559077	0.81	4.99495683519474	8.332881455116372	5.026767442672339	8.372784601516855	3.420869948848276	6.166535240451917	5.984065827916259	7.090490813395812	3.411452592906777	6.195035006160857	5.996314425304345	7.103728471699282	0.38265626965161614	0.6173437303483839	12.384787706559079	2.7445941428186473
31900	12.384787706559077	0.81	4.997059285307338	8.333466438511277	5.027948793222351	8.372890242456974	3.419586336775557	6.169595534417129	5.982905332797116	7.086983775997628	3.410222594364131	6.192622258864212	5.996040999123434	7.104115636712184	0.3826165997993982	0.6173834002006018	12.384787706559079	2.7445941428186473
32000	12.384787706559077	0.81	4.994904856066312	8.324353438669675	5.025211774495799	8.371688867042069	3.4219568299566094	6.17957150236838	5.982201766885998	7.089048126533102	3.4115179149874346	6.194889331630112	5.996881228693059	7.1021042165645065	0.3826084239470066	0.6173915760529933	12.384787706559079	2.7445941428186473
32100	12.384787706559077	0.85	4.995174425228826	8.322750150330096	5.022768155965104	8.37646089367446	3.420087684064848	6.18216721389598	5.980834761169785	7.0911432682022095	3.4115085058890675	6.193571893604323	5.99656670772484	7.10408985082426	0.3821642162970346	0.6178357837029653	12.384787706559079	2.7445941428186473
32200	12.384787706559077	0.83	4.996093020590247	8.319653327304255	5.025423587128384	8.373710882199711	3.4199185284566047	6.180201105584464	5.977927491683435	7.098085684027909	3.411101056836502	6.191260203782651	5.997918767544363	7.102695147351141	0.3818159234877655	0.6181840765122345	12.384787706559079	2.7445941428186473
32300	12.384787706559077	0.85	4.994455816568606	8.319418535459006	5.025260767563407	8.370053756795992	3.4190061978611554	6.182587894576239	5.9758807546958685	7.104919870144731	3.4105194584405774	6.1924672539274725	5.998482733285871	7.1005581145005525	0.3816864784546805	0.6183135215453195	12.384787706559079	2.7445941428186473
32400	12.384787706559077	0.91	4.993979680677909	8.320396842032926	5.026516790622717	8.37006625378217	3.415780189145316	6.1808909501279485	5.975223424689987	7.106713183538094	3.4106410135726843	6.187996967054051	5.998685789050967	7.101818198032831	0.38152697197876806	0.6184730280212319	12.384787706559079	2.7445941428186473
32500	12.384787706559077	0.85	4.993534515493111	8.314540294889309	5.027446215404707	8.37044713130116	3.4170299363049392	6.182592061079184	5.976729585340051	7.104355217203442	3.410111210389104	6.186570604355544	5.997642648874214	7.106139172500922	0.381183854294856	0.618816145705144	12.384787706559079	2.7445941428186473
32600	12.384787706559077	0.83	4.992890635927038	8.313511599159497	5.026050329149206	8.370322345921288	3.4176348883156464	6.1821269048012955	5.975021810252667	7.111486545762956	3.4071791530398414	6.1819813043110186	5.997504223893271	7.108098603610284	0.38078149920255183	0.6192185007974481	12.384787706559079	2.7445941428186473
32700	12.384787706559077	0.76	4.994577324884342	8.31174497206824	5.028150498966336	8.370119023930098	3.417601204166274	6.184587160187062	5.973732297963079	7.1144077025024295	3.4078077054146307	6.187630949357549	5.997329521036628	7.114165888510763	0.3805650684931507	0.6194349315068494	12.384787706559079	2.7445941428186473
32800	12.384787706559077	0.91	4.9932105287684285	8.319194231262218	5.027769629731527	8.369134487268228	3.4166202874192146	6.183110991036421	5.974864493684985	7.117032362767849	3.4064274391987266	6.1832197881294	5.996024364358624	7.115000803759671	0.3802585050603585	0.6197414949396415	12.384787706559079	2.7445941428186473
32900	12.384787706559077	0.82	4.994083472093924	8.319026763031388	5.029357823218484	8.372250396609177	3.4163035728553726	6.185357103695766	5.9735925930699665	7.115009568255593	3.4068874697945932	6.18528699534846	5.996446466752023	7.112832968359781	0.3798930221249696	0.6201069778750304	12.384787706559079	2.7445941428186473
33000	12.384787706559077	0.93	4.993372110609141	8.311419571336577	5.030855696660421	8.367542146456975	3.4150350564826994	6.178102006172199	5.975285079610579	7.115438050116713	3.405396019125764	6.183131992453722	5.995412189848297	7.108712134263324	0.37949945461156226	0.6205005453884378	12.384787706559079	2.7445941428186473
33100	12.384787706559077	0.86	4.993726392131093	8.306287959965477	5.02953255550396	8.369381112324044	3.415628258143664	6.16852359668702	5.975565327900396	7.11330989135759	3.403645832839281	6.18260195121744	5.9955467667174585	7.104924117617162	0.3795009666505558	0.6204990333494442	12.384787706559079	2.7445941428186473
33200	12.384787706559077	0.8	4.9930964705558205	8.30891349989362	5.028860356789337	8.369972993903511	3.416161774019521	6.166993793217872	5.973811660105765	7.112652501132451	3.403211347453221	6.185090742329369	5.9958876898344915	7.106259691575582	0.3792615347548488	0.6207384652451512	12.384787706559079	2.7445941428186473
33300	12.384787706559077	0.83	4.99346497762404	8.308300334894692	5.0294573882171	8.370478048372624	3.415927608126992	6.163333247401653	5.973718308852945	7.11322883030489	3.4017122203712358	6.180108592841785	5.995603976723114	7.103541078804757	0.37908359356233484	0.6209164064376651	12.384787706559079	2.7445941428186473
33400	12.384787706559077	0.84	4.994957387913255	8.307450954140645	5.029922407439555	8.364289882706611	3.4133574671467266	6.16026133792789	5.97408290641248	7.115468320522966	3.4010588742516252	6.182112767944057	5.994651661098349	7.108738930602626	0.378697162016525	0.6213028379834751	12.384787706559079	2.7445941428186473
33500	12.384787706559077	0.82	4.9946331401965045	8.306884116945342	5.027540228131758	8.364651575112056	3.413560353519227	6.161538878961032	5.97162647033092	7.12020058065328	3.4007935413949983	6.183160742275473	5.995350722251328	7.110021669115946	0.3784025787965616	0.6215974212034384	12.384787706559079	2.7445941428186473
33600	12.384787706559077	0.81	4.995907377918508	8.317126744269938	5.027951190919591	8.365596233652063	3.4141706309363617	6.157973211888269	5.969647748953044	7.12014116243669	3.4005160599700135	6.181021713251055	5.993812541092525	7.111467214626655	0.37799071539102486	0.6220092846089751	12.384787706559079	2.7445941428186473
33700	12.384787706559077	0.8	4.997358286239899	8.311881492239657	5.0273614685397	8.359652078717316	3.412064516414091	6.1544831283835215	5.967068172533421	7.119621909892603	3.39889448078822	6.175945290351485	5.9933562170494135	7.111426983248576	0.37796700688345597	0.622032993116544	12.384787706559079	2.7445941428186473
33800	12.384787706559077	0.75	4.995703054322357	8.310174219810056	5.025848647123172	8.360423493163484	3.4141039176236556	6.162217621512151	5.964872892184895	7.122816255560229	3.3990310734801414	6.180335644554262	5.991131045739215	7.113362905647794	0.37755886877292627	0.6224411312270737	12.384787706559079	2.7445941428186473
33900	12.384787706559077	0.83	4.994659054160663	8.317777421451035	5.0252402530986995	8.357825293268142	3.4140617769794104	6.164252239807882	5.9663538475505655	7.119999880770981	3.3998920565664967	6.187367023710749	5.989160685443827	7.118282817910279	0.3774775837659273	0.6225224162340727	12.384787706559079	2.7445941428186473
34000	12.384787706559077	0.91	4.993645534884233	8.319973394136927	5.025141924900852	8.35658295182049	3.412858317466193	6.158201761202805	5.965724434101997	7.116638669576349	3.3992617123357776	6.190742592857314	5.990473458437364	7.115760604666367	0.37713210210563464	0.6228678978943654	12.384787706559079	2.7445941428186473
34100	12.384787706559077	0.73	4.994582261639575	8.319017436398784	5.024421280811943	8.358194518466556	3.413787448025641	6.163170710256445	5.964321030219164	7.119969155391264	3.401039459833698	6.193500619846632	5.988908910188192	7.118372827577555	0.37699390100867936	0.6230060989913206	12.384787706559079	2.7445941428186473
34200	12.384787706559077	0.82	4.993330754938877	8.320363395264044	5.024489257922727	8.357668168703892	3.4114515884682084	6.16197777182913	5.963343030827807	7.115562349488088	3.402708966857408	6.198814547677568	5.987075885812506	7.116763799783387	0.3767687989708806	0.6232312010291194	12.384787706559079	2.7445941428186473
34300	12.384787706559077	0.82	4.992705845693065	8.317209278006585	5.024449640536946	8.35805504951169	3.4129978536937244	6.16719628524479	5.960533382762556	7.115645704611681	3.4006870735781574	6.197120266130898	5.9847636985047785	7.120608249340427	0.3766033115671642	0.6233966884328358	12.384787706559079	2.7445941428186473
34400	12.384787706559077	0.8	4.992639990864469	8.319110074329572	5.024275944477935	8.356963859146916	3.412567277340563	6.1648047059123865	5.958761894837484	7.117503935701965	3.3995550999463893	6.196872562359603	5.983747648406449	7.122506567886669	0.3762934542495059	0.6237065457504941	12.384787706559079	2.7445941428186473
34500	12.384787706559077	0.84	4.993338958647313	8.316643812202566	5.023977464443567	8.359253275976343	3.4116127580026725	6.160831530057323	5.957937457526124	7.1173759244965575	3.399269866095537	6.196791489193476	5.983780826701639	7.118907923093134	0.37601437514491076	0.6239856248550892	12.384787706559079	2.7445941428186473
34600	12.384787706559077	0.83	4.993455676028016	8.319895965714856	5.0235106543417345	8.357459534367143	3.412652098363816	6.162265703635893	5.956882409640293	7.117889778798684	3.398472979348607	6.196528448678723	5.984694975657347	7.117361978852054	0.3757947058143567	0.6242052941856433	12.384787706559079	2.7445941428186473
34700	12.384787706559077	0.83	4.9930010815552235	8.317041245215023	5.023330797574341	8.354585043336536	3.4115713303266744	6.162527356222857	5.956181678775767	7.121019248668642	3.3990257870605576	6.196085412321221	5.983516040361568	7.115992409575078	0.3756339326878746	0.6243660673121254	12.384787706559079	2.7445941428186473
34800	12.384787706559077	0.82	4.992812979035603	8.320346994146789	5.023282729975577	8.35760218892151	3.4117567542159706	6.157890166060465	5.957379549473898	7.11626272290521	3.398812989597364	6.195607066716216	5.982517864995029	7.115324885141325	0.3755315480979198	0.6244684519020802	12.384787706559079	2.7445941428186473
34900	12.384787706559077	0.85	4.994102306094545	8.319642244573975	5.02303563854692	8.356638394045998	3.4108198865459696	6.156204971928286	5.957732363852517	7.1160522206887045	3.3990061192170424	6.192511513434257	5.981998049614613	7.119616223158316	0.3754870501948201	0.6245129498051799	12.384787706559079	2.7445941428186473
35000	12.384787706559077	0.82	4.991972377536356	8.321767714294966	5.025326716294071	8.353783105442883	3.410451986982273	6.1513964348504935	5.955681193273375	7.121029405532996	3.3983085736923027	6.19203934263087	5.981761653089964	7.1226418021420885	0.3752999657182036	0.6247000342817963	12.384787706559079	2.7445941428186473
35100	12.384787706559077	0.85	4.990634211507517	8.319245324564765	5.02549329854512	8.350135741822493	3.4099612040697345	6.149468324428809	5.956995784119384	7.118676666515971	3.398696787991162	6.191265698413411	5.9797276613855255	7.126871889141394	0.3749715132178669	0.6250284867821331	12.384787706559079	2.7445941428186473
35200	12.384787706559077	0.84	4.9922883527794895	8.315922869705648	5.025486723022808	8.345705922713341	3.4094109253090887	6.1520293923405776	5.957674002655006	7.120555068255615	3.398784020579152	6.189040906336246	5.979740148483098	7.125920518875031	0.3746733325758437	0.6253266674241563	12.384787706559079	2.7445941428186473
35300	12.384787706559077	0.89	4.993473702080325	8.318162121141366	5.024370938389624	8.348271395399063	3.4083578189384864	6.148061769316208	5.956540992235718	7.127619714085733	3.3975962854874076	6.191054501178605	5.980631469458531	7.124982431240084	0.37440516655336503	0.6255948334466349	12.384787706559079	2.7445941428186473
35400	12.384787706559077	0.87	4.991159398856066	8.314886608000918	5.0238031442018825	8.346593487050201	3.4093050099011504	6.149335868752058	5.957158438924921	7.127940698630568	3.3992106609812365	6.199707330776453	5.980737233726265	7.124978321021366	0.37416676081798667	0.6258332391820133	12.384787706559079	2.7445941428186473
35500	12.384787706559077	0.8	4.989247354753023	8.318186579611874	5.022917113218138	8.343875851410472	3.410348263357941	6.153046135847335	5.955726551777928	7.131813831033577	3.3991537219162047	6.205145711519931	5.979446061723384	7.12415084091427	0.37398602974312756	0.6260139702568724	12.384787706559079	2.7445941428186473
35600	12.384787706559077	0.85	4.988731704249763	8.312937891773624	5.023406507755236	8.34242895175349	3.410543753043033	6.152160324359953	5.954617020389988	7.134287182768211	3.3975281998139892	6.204516793276199	5.978090372304676	7.118702730247893	0.37355353331086394	0.6264464666891361	12.384787706559079	2.7445941428186473
35700	12.384787706559077	0.78	4.989827393374146	8.316725101132905	5.023583500254232	8.340449898276727	3.410474649055182	6.148754904931621	5.953781907208699	7.133040968052198	3.3981139623743504	6.210679964958437	5.976010511062611	7.125874263480411	0.37334752408693705	0.626652475913063	12.384787706559079	2.7445941428186473
35800	12.384787706559077	0.86	4.9907973731695	8.312987519092179	5.023042110979633	8.343679323159849	3.4090289967333134	6.148386553879156	5.951021695038835	7.135726464413915	3.397115035671633	6.206912035788473	5.9747946039179265	7.130898273215451	0.3729192269020221	0.6270807730979778	12.384787706559079	2.7445941428186473
35900	12.384787706559077	0.77	4.990552430006324	8.310370013535419	5.021746167795119	8.341701615457811	3.4087344947217444	6.146544215772324	5.949218459846688	7.138989526856686	3.3946572430459767	6.200621560172348	5.973247497829632	7.133702509156805	0.3727718360071301	0.6272281639928698	12.384787706559079	2.7445941428186473
36000	12.384787706559077	0.87	4.992632082817194	8.311547482427274	5.021034774866144	8.344942101440347	3.4101671347359153	6.149898429605808	5.950041535336024	7.138722194050505	3.3948147497822747	6.203762275274968	5.974274575249935	7.13668710747588	0.3724586157093656	0.6275413842906343	12.384787706559079	2.7445941428186473
36100	12.384787706559077	0.89	4.991695880406236	8.312263922991091	5.02240326471388	8.340245518908707	3.4102981013614837	6.149269986534303	5.950097694599215	7.135874057739714	3.394217683574488	6.199903018719205	5.973557646164476	7.133521998734124	0.37214713051185466	0.6278528694881453	12.384787706559079	2.7445941428186473
36200	12.384787706559077	0.82	4.993677576239492	8.305500939380664	5.021416376005881	8.339045458363398	3.4103826663121555	6.157416769086539	5.950185443053325	7.135929938208782	3.3932037983563523	6.2005595143662395	5.972150130887519	7.135725331280656	0.3721135786100983	0.6278864213899017	12.384787706559079	2.7445941428186473
36300	12.384787706559077	0.9	4.993263161938761	8.30630691333555	5.022794734212116	8.339776756257976	3.409836593749371	6.1549093378058455	5.948972410246373	7.13709636275215	3.392820924171511	6.2029207804745665	5.9730372372185	7.133715585544731	0.3718873953283385	0.6281126046716615	12.384787706559079	2.7445941428186473
36400	12.384787706559077	0.8	4.9936008400114	8.30801552036923	5.023697366375582	8.338268841707727	3.409295106734315	6.161890168433728	5.950045350513999	7.1341732299951675	3.3916030493249325	6.1989789819397565	5.970813987340196	7.136891544912073	0.37177233271069116	0.6282276672893089	12.384787706559079	2.7445941428186473
36500	12.384787706559077	0.85	4.995801935859664	8.311634496232278	5.022888159687642	8.337470843763203	3.4094732833697368	6.167490925719073	5.950003367289293	7.13283177855445	3.391559672206542	6.199379797706971	5.969188433896861	7.140287180169932	0.37138395792241946	0.6286160420775806	12.384787706559079	2.7445941428186473
36600	12.384787706559077	0.77	4.9956059810461655	8.314229279808407	5.023655088566467	8.333720227781129	3.408598741113924	6.165944021164097	5.94877348135039	7.134499796552109	3.392074126539903	6.201870276118373	5.9679665605179535	7.137160033862964	0.3712708993552617	0.6287291006447383	12.384787706559079	2.7445941428186473
36700	12.384787706559077	0.86	4.995862851700962	8.316034257496606	5.0248481529986675	8.339974510629748	3.4088346722443625	6.165585244263217	5.949808400574363	7.1351250377972315	3.3913336010705746	6.19679650771435	5.967452725582298	7.139072082730587	0.37104947689625106	0.6289505231037489	12.384787706559079	2.7445941428186473
36800	12.384787706559077	0.86	4.995339336770627	8.312454022508335	5.024098283886345	8.338990825634658	3.4079570706402404	6.163550332139787	5.9501884093211155	7.135585394187314	3.3910055699180432	6.1981614936106215	5.967846916974208	7.137096635710413	0.3709107705684165	0.6290892294315835	12.384787706559079	2.7445941428186473
36900	12.384787706559077	0.86	4.996333654490432	8.314343556293318	5.0231953703962455	8.34001735060396	3.4074561501525076	6.161586711014187	5.94961538055706	7.13751580152111	3.390203806003253	6.199111207263332	5.967231218835685	7.141625989853307	0.3707999132885324	0.6292000867114675	12.384787706559079	2.7445941428186473
37000	12.384787706559077	0.86	4.996701315611559	8.316416102545586	5.023105660981496	8.340197149833411	3.405686482339784	6.1599534902154955	5.948833384431478	7.129517238414164	3.3893702278412	6.19638606148621	5.966822297142656	7.1463025373150995	0.37050048643389905	0.629499513566101	12.384787706559079	2.7445941428186473
37100	12.384787706559077	0.86	4.9963072125072046	8.314243699760729	5.021958701465728	8.34100506429799	3.4030280765644183	6.162047262226817	5.9473425130275785	7.131293330968324	3.3897798629187093	6.193392028883398	5.966511648494756	7.14593462398027	0.37033742992669255	0.6296625700733075	12.384787706559079	2.7445941428186473
37200	12.384787706559077	0.86	4.997168272808172	8.312190253867067	5.022736563280391	8.341669484877558	3.4039378929751716	6.17077551361844	5.947990134872526	7.133600442162256	3.390236385017808	6.194464687128439	5.96673841666795	7.149544436325277	0.3698795828405548	0.6301204171594452	12.384787706559079	2.7445941428186473
37300	12.384787706559077	0.83	4.997660440999189	8.311641293101923	5.0215044764685395	8.33939843671538	3.403011999633793	6.171679462054545	5.947134104755295	7.133159581230045	3.3907931804611597	6.194646469689696	5.964341713383402	7.1522923530985025	0.36950461076560154	0.6304953892343984	12.384787706559079	2.7445941428186473
37400	12.384787706559077	0.87	4.998288519326487	8.30750006226407	5.022708231077606	8.343025543150125	3.402712832200188	6.169791429193861	5.946034887159263	7.1314201729596105	3.390337725335368	6.1937849929626	5.964028036957838	7.148011782553095	0.36921184900010695	0.630788150999893	12.384787706559079	2.7445941428186473
37500	12.384787706559077	0.84	4.998848213177897	8.307429003239903	5.0231144666233005	8.344311227384962	3.402150156273033	6.1722655519053955	5.946589928242467	7.129865757470316	3.3906806581226903	6.193568683172189	5.962953252171156	7.147041021682549	0.368973976109215	0.631026023890785	12.384787706559079	2.7445941428186473
37600	12.384787706559077	0.82	4.997412677934407	8.30655682179257	5.023214870815697	8.346372885181502	3.4025259045032343	6.173592793383288	5.946468731457212	7.1289534335043205	3.390506257660927	6.198350913877456	5.961605819550363	7.14956357004707	0.36902989043718754	0.6309701095628125	12.384787706559079	2.7445941428186473
37700	12.384787706559077	0.87	4.996617453824959	8.307226850247947	5.023424315611364	8.347748842104666	3.4025488242382	6.174920634586702	5.948493833202627	7.130693513558354	3.388738106054877	6.197324658406326	5.960062239328639	7.152951280650163	0.3686876723955018	0.6313123276044982	12.384787706559079	2.7445941428186473
37800	12.384787706559077	0.83	4.997223815371784	8.30892750670479	5.022036722666738	8.350286375389459	3.4027640832521913	6.177921203574842	5.947063269701196	7.1354466025918795	3.388894370846402	6.197882443755883	5.959406182844321	7.1557952232226745	0.36845307374880965	0.6315469262511904	12.384787706559079	2.7445941428186473
37900	12.384787706559077	0.82	4.999447642029284	8.3059305117341	5.022150492016206	8.34895064226073	3.4027149879655743	6.1798754394429265	5.9444123757056495	7.139512319961023	3.3880773823928316	6.197689676120203	5.95928863124551	7.15593332861266	0.3683516251582946	0.6316483748417053	12.384787706559079	2.7445941428186473
38000	12.384787706559077	0.82	4.999514986467141	8.300747355631787	5.0228556096130585	8.345022470044695	3.401366946981666	6.176890931435487	5.944038835789948	7.138167716199812	3.385954763122863	6.192167390728765	5.958448203920848	7.156348173489561	0.36827702347121355	0.6317229765287864	12.384787706559079	2.7445941428186473
38100	12.384787706559077	0.89	5.000521039657779	8.304596887086186	5.024589892109323	8.347902621766588	3.4009978352385404	6.171634099417587	5.944097429224559	7.1372052556546866	3.3849153535363676	6.19320106266367	5.956911951371803	7.160525413488814	0.3680715935334873	0.6319284064665127	12.384787706559079	2.7445941428186473
38200	12.384787706559077	0.9	5.000578073780735	8.304052457562848	5.023709159149404	8.346231782409427	3.40082992792191	6.173616897572407	5.945276780655757	7.134539812959126	3.3845361086593897	6.194571511887405	5.95672157122021	7.164241022394637	0.367867239032562	0.632132760967438	12.384787706559079	2.7445941428186473
38300	12.384787706559077	0.81	5.000257458254734	8.307601422116116	5.024401433585116	8.349238659265438	3.4001075618595493	6.174250047907932	5.945149859281279	7.136485899782693	3.3827557917649766	6.193842951059861	5.955247596970273	7.165488270708154	0.3678728070175439	0.6321271929824561	12.384787706559079	2.7445941428186473
38400	12.384787706559077	0.84	4.9993363907807025	8.31004875149394	5.023416330860998	8.352696290917821	3.399670246915787	6.171804893385667	5.943409653983411	7.1401520204596585	3.3835209726776645	6.195466049060304	5.954590860326968	7.168053483490025	0.36756587855431727	0.6324341214456828	12.384787706559079	2.7445941428186473
38500	12.384787706559077	0.86	4.999988924901755	8.310066448507165	5.0214820077336855	8.35584247171303	3.398853744737025	6.171566483515325	5.943620073097549	7.1401156651978095	3.3823325081043913	6.1895936030926935	5.954397036611937	7.169339620369783	0.3675722002908789	0.6324277997091211	12.384787706559079	2.7445941428186473
38600	12.384787706559077	0.81	5.002906070252516	8.308064125865437	5.021357301582588	8.355517509824205	3.3991009162754837	6.175710426863916	5.943406043557329	7.14045095052737	3.3829002619701294	6.192723977861109	5.954316428061059	7.169013793496332	0.36750077712154183	0.6324992228784582	12.384787706559079	2.7445941428186473
38700	12.384787706559077	0.79	5.004721169509727	8.306493162712778	5.020690078946856	8.353748499376655	3.398135478317296	6.173973484181327	5.942800405149912	7.138522017042408	3.3830440773540733	6.192871950044524	5.951956358239268	7.16891934644901	0.3673522116577098	0.6326477883422902	12.384787706559079	2.7445941428186473
38800	12.384787706559077	0.83	5.004332623568985	8.31112297345056	5.020225153277734	8.35373625542837	3.397914069813163	6.172081359415681	5.9419810752223805	7.141337472483054	3.38317989858879	6.19342015574343	5.951563050631614	7.170747026184025	0.36712710029893825	0.6328728997010618	12.384787706559079	2.7445941428186473
38900	12.384787706559077	0.8	5.0054108124765255	8.312171096838942	5.020021936078541	8.352214771620863	3.398319009015881	6.171502209447275	5.941676761972914	7.14110151437354	3.3812404229667643	6.190441664504412	5.950178750091808	7.171950052043794	0.36685173761052847	0.6331482623894715	12.384787706559079	2.7445941428186473
39000	12.384787706559077	0.83	5.004173931899174	8.318988332630388	5.020726281406872	8.355878015272651	3.398866165027715	6.1717717243665495	5.941470369998307	7.14092556744379	3.38156206359297	6.192235063475986	5.949306302005589	7.175066002152697	0.3668598092503333	0.6331401907496667	12.384787706559079	2.7445941428186473
39100	12.384787706559077	0.83	5.005371993763053	8.315279359984787	5.022146020933815	8.3534453020138	3.40023230254047	6.17634094833372	5.940340654169537	7.143181256055067	3.381214284297046	6.193422933994202	5.94988788735586	7.176206553659704	0.36668882978723405	0.633311170212766	12.384787706559079	2.7445941428186473
39200	12.384787706559077	0.83	5.007258277684304	8.319148426972198	5.022443223991344	8.352307114080743	3.4017551481674397	6.178521988019493	5.939927962601292	7.14336705271719	3.379641519819759	6.191039797526609	5.9486081616479405	7.175778711554455	0.366569737781859	0.633430262218141	12.384787706559079	2.7445941428186473
39300	12.384787706559077	0.8	5.0083267793477795	8.316268710071993	5.0223899853244625	8.35071537579437	3.402318693114042	6.182776121845771	5.939911719436511	7.144676367284398	3.379899804247539	6.191991878961307	5.947638592366642	7.175619062080688	0.36642580907795647	0.6335741909220436	12.384787706559079	2.7445941428186473
39400	12.384787706559077	0.87	5.0075673497204285	8.319102198440303	5.021118129619369	8.350758488311277	3.402009840767609	6.178949573776087	5.939839482607581	7.146276187923066	3.379507183302488	6.193270868121127	5.946836407939334	7.1777263466715455	0.366307989036646	0.6336920109633539	12.384787706559079	2.7445941428186473
39500	12.384787706559077	0.85	5.005355133691148	8.319573949138366	5.020803667326571	8.351806231861065	3.40110302366159	6.180818873703405	5.9375369537474505	7.148754493872119	3.3811617858547245	6.196845005062657	5.946654658705851	7.175071648528571	0.3662413932766302	0.6337586067233698	12.384787706559079	2.7445941428186473
39600	12.384787706559077	0.84	5.005539595827068	8.31556739300882	5.020309306124228	8.353048957562294	3.400999178322593	6.17861036922449	5.936402131432821	7.152646105186512	3.3804901082147256	6.195903753100978	5.945576310085922	7.174544354596136	0.3659226340773659	0.6340773659226341	12.384787706559079	2.7445941428186473
39700	12.384787706559077	0.85	5.006481399017865	8.31404965104289	5.019392509692289	8.3522106425485	3.4025648045617043	6.18205025739057	5.936778664660629	7.1512164973555	3.3808034510607468	6.198856440961363	5.946310881109593	7.17286572727379	0.3656810396937336	0.6343189603062663	12.384787706559079	2.7445941428186473
39800	12.384787706559077	0.87	5.0071549877379065	8.316444437976227	5.02031172153525	8.350781739116849	3.40035523813968	6.177792834112718	5.93717885223298	7.150846132067451	3.3790809830103115	6.196098810313099	5.944444280442363	7.178910094452567	0.3653401668174053	0.6346598331825947	12.384787706559079	2.7445941428186473
