6800	2.4659131695413303	0.84	0.5502404889334597	0.08096226776101918	0.44512199535891356	0.08171402305079821	0.4254571021022015	0.07981129352091251	0.5806779731609466	0.07760017907212889	0.5314919071537049	0.08447682122288408	0.46953651426248155	0.083861002949562	0.5195972717027482	0.08174639382749044	0.4949180023800222	0.08223024765218813	0.5617950842295049	0.07984101272742122	0.44419772254490875	0.0819839263318121	0.4274629241388119	0.08017880437156397	0.5727497511022833	0.07896546143343812	0.39433870635903473	0.07333158078901078	0.6022379907729122	0.07172421178659996	0.425024173951012	0.07770345722149744	0.5800595749562695	0.07523906331986747	0.4571465179767658	0.0827005985367873	0.546033653810402	0.0814948307415194	0.4667638042357337	0.08069854805640135	0.5178476838940929	0.083933477284446	0.5080834803057025	0.49191651969429745	2.4659131695413303	3.0938859608204337
6900	2.4659131695413303	0.79	0.5507011423914976	0.0814233335847863	0.4459912038757633	0.08185794185524421	0.4260693943519352	0.07989206911246634	0.5791838165915706	0.07766719950192372	0.530398652288865	0.08461542734578911	0.4686223617939932	0.08380081883236394	0.5203530557672152	0.08194723574414338	0.4945399518400152	0.08202249351543311	0.5626273618331379	0.07982969606848091	0.44372214034603136	0.08171754090527164	0.42767305648064113	0.08011875519945577	0.5731770870310556	0.07899571860077154	0.3945914891388653	0.07344894729856663	0.6034207246428499	0.07172006459689141	0.4257852513136006	0.07787878008829109	0.579364691342632	0.07535288886675516	0.45778295112924305	0.08292583788784855	0.5458111265261372	0.0815205915430763	0.46631176223013554	0.08077003044355253	0.5189581786054722	0.08372910723918402	0.5073870220162224	0.4926129779837775	2.4659131695413303	3.0938859608204337
7000	2.4659131695413303	0.79	0.5512246322972368	0.0812851805495946	0.4451490283558982	0.08179609115685131	0.42604839831969055	0.07974186068072629	0.5775159420292117	0.07774234558431743	0.5319454622455458	0.08460372494319193	0.4680005994498712	0.08360326803433958	0.5210000288799722	0.08179802293421601	0.49305524756547053	0.08218810842253327	0.5633221598160154	0.07988663084598227	0.4435823479138302	0.08187467698382081	0.4278292651331233	0.07998212367932798	0.5732430153347867	0.07895680269240536	0.3946442561808745	0.07338349696503808	0.6040921181476713	0.07176292176698142	0.42711658743023273	0.07800610240058463	0.5785632493304279	0.07567447954410556	0.45803471696560605	0.08318116433700092	0.5451742531866082	0.08165924079702308	0.4656552267502989	0.08070798577648956	0.5192262291720087	0.08373493913544469	0.5058537978298115	0.49414620217018845	2.4659131695413303	3.0938859608204337
7100	2.4659131695413303	0.89	0.5515248917300057	0.08130816423657161	0.4454583703816888	0.08191749966064467	0.427016615015862	0.07974164377183152	0.5771158955079597	0.07756053421441692	0.5334953156898948	0.08447053244673218	0.46758185692698984	0.0834083353792181	0.5207410794850209	0.08158501948491317	0.49271116426280676	0.08228688614392154	0.5629136889349019	0.07968960780445701	0.44273631912461303	0.08198772918509967	0.4280946937354107	0.08007404229050519	0.5734559840724337	0.07875192688625716	0.39398674298494973	0.07355077304061226	0.6045332112798559	0.07179162435493208	0.4264397166905511	0.07794375328271991	0.5776289578028149	0.07588350843769802	0.4572753681114395	0.08315502206036986	0.544533119128308	0.08144342737889469	0.46510791381002026	0.08111465996691794	0.5188365922899558	0.08370408390344046	0.5064752252252253	0.4935247747747748	2.4659131695413303	3.0938859608204337
7200	2.4659131695413303	0.8	0.5512600868137352	0.0812813478324789	0.4444175469208594	0.08194044346478202	0.4274804098765466	0.07990345392911108	0.5764878213131509	0.07730521391287842	0.534581380991608	0.08457932454719598	0.4669178886344719	0.08309384911090295	0.5207041017139524	0.08177034595526878	0.4927670903866389	0.08228470035336845	0.5636656295137847	0.07975470816803626	0.4418390583171268	0.08185581942982047	0.42716647172738437	0.07987029257124292	0.5737441697065752	0.07866038566084199	0.39428695920873025	0.07335380924678572	0.6047618112758911	0.07167767385126089	0.42724219711531247	0.07821119089919598	0.576614038953861	0.07610213922657989	0.45792067850651597	0.0829857975469342	0.5448251644758159	0.08132778733970368	0.4656545080378009	0.08102951041989766	0.518598630962201	0.08364544478741859	0.50694058856191	0.49305941143808996	2.4659131695413303	3.0938859608204337
7300	2.4659131695413303	0.8	0.5517607607874998	0.08153135851699012	0.4439955482594073	0.08183264634569216	0.42901644249675835	0.0802928512763081	0.575661320458475	0.07733351294437206	0.5352647731884155	0.08442081044484208	0.4654966157659366	0.08284148284834089	0.5212015649277344	0.08170087232747461	0.4914139266203846	0.08221982156812369	0.5647125150421948	0.07961092904270696	0.4406940053686558	0.08200300170184667	0.42718208054544266	0.07981047303113631	0.5739894637820533	0.07863904335463337	0.3939050268430173	0.07341285060819719	0.6044477523707581	0.0716027363495165	0.4282851407773592	0.07836045468279701	0.5756321788167492	0.07636417280983254	0.4574321875253842	0.08280933474752944	0.5444526867545817	0.08151757144100844	0.4654996526021808	0.08119086747235714	0.5180939034991574	0.08355412774904991	0.5069824753559693	0.49301752464403065	2.4659131695413303	3.0938859608204337
7400	2.4659131695413303	0.8	0.5525043291351025	0.08130185599733356	0.4436146380490918	0.081823831993858	0.42906214883224353	0.08016798584129624	0.5746533950562589	0.07734347110741324	0.5356800948200691	0.08439456616499366	0.46518218406786443	0.08284369361313121	0.5225223680531245	0.08175200691177419	0.4916001078556395	0.08214394756641992	0.5654078536578694	0.07946698019420306	0.4398257129914527	0.08203122393821884	0.426388860588899	0.0795629227638445	0.5740539175535059	0.07846747529683105	0.39393565702803623	0.07342199636927675	0.60385853712421	0.0717761040677146	0.42966372426999766	0.07842659145534207	0.5745761745908331	0.07662311506988886	0.45777422109578697	0.08285500713761973	0.5448309756653232	0.08154099147545338	0.46580212144837163	0.08134684138260154	0.5178040524784627	0.08361466827476333	0.5079686655861696	0.49203133441383035	2.4659131695413303	3.0938859608204337
7500	2.4659131695413303	0.81	0.5524517995110447	0.08131991684590581	0.4432192012553358	0.08194390164157196	0.4290501340154506	0.08004518693747062	0.5741266850209057	0.07743092880143593	0.5364958449489518	0.0843815660801305	0.46427871478217053	0.08272130739962127	0.5229486374541702	0.0818194041219608	0.4907557609796278	0.08222084779854914	0.5648430554820109	0.07949813225859238	0.43997178458185215	0.08213231632393272	0.4262012209981589	0.0794598746500531	0.5742079436629466	0.0784045387253387	0.3928802219018668	0.07330167724650868	0.6038784917943373	0.07180836398138336	0.4308566444615848	0.07863037237807609	0.574148042447516	0.07675107060193292	0.4592624146317636	0.08302741295099905	0.5454042121173366	0.08167517081679079	0.46635528457554587	0.08184306451352863	0.5172831859101623	0.08371058634901953	0.5091950959488273	0.4908049040511727	2.4659131695413303	3.0938859608204337
7600	2.4659131695413303	0.81	0.55252547866044	0.08110708292132901	0.4434862590678376	0.08177813649351279	0.42934311483248594	0.08001918133745116	0.5723094586871214	0.07767989524629951	0.5372021426916811	0.0843835732441901	0.4644039716774052	0.08249489197947037	0.5227281731330911	0.08168120118940367	0.48893972950657294	0.08205557808442002	0.5655837277618958	0.0795578578556147	0.43978730679149014	0.08180519338107921	0.42653104998766334	0.07963791961426007	0.5755369795251987	0.07816375925218123	0.39276602409214495	0.07317285877006954	0.6046018940850675	0.07162262084322682	0.43129972164912117	0.07859390448999916	0.5730054691207151	0.07719810734578836	0.45906698901965626	0.08278500576970944	0.5443036145303494	0.08152414298473362	0.46735017782625404	0.08190555507321459	0.5173322871866884	0.08359328913846342	0.5081536033666492	0.4918463966333509	2.4659131695413303	3.0938859608204337
7700	2.4659131695413303	0.75	0.5523076020191031	0.08097364052054992	0.4439738962777021	0.0819955248659773	0.4302030031559106	0.08015101618916268	0.5723472658715013	0.07777983450720942	0.5387973173091789	0.08430965838713345	0.4632907293829979	0.0826151487240845	0.5231396702644373	0.08162695052239519	0.4886752460531646	0.08183102138474511	0.5656675572406592	0.07935701403751251	0.43963513016460204	0.08171085226372508	0.4256588304501094	0.07962622437289817	0.5749378069154009	0.0783756731862857	0.393563965872615	0.07327184851386775	0.605059561723555	0.07155692312026012	0.4319806441919532	0.0785694153161537	0.572922258882527	0.07711578130462562	0.45951627241375886	0.08271358549332893	0.543748153044714	0.08167041688233861	0.46770435989807135	0.08199509911066728	0.5172729500797317	0.08366194012802113	0.5070093457943925	0.4929906542056075	2.4659131695413303	3.0938859608204337
7800	2.4659131695413303	0.81	0.5511023242242189	0.0809710837471626	0.44352100824550234	0.0820544895336247	0.4301234287840296	0.08006073753801943	0.5719748540628684	0.07792845466388737	0.5392767047446909	0.0842111739887101	0.46294830048527413	0.08269484171247798	0.5237446803393933	0.08160947665233334	0.4887345865765745	0.08173224379803412	0.5667453644998506	0.07918239496776965	0.4393239159114552	0.0815159223352287	0.42599103055997645	0.07954754089276336	0.5752109207485667	0.07845277854790965	0.39284755560592094	0.07308189293583005	0.6040393287608172	0.07155247569814166	0.43247959977747796	0.0786322003629984	0.5720720952892873	0.07724955252263964	0.46076111550445226	0.08284610868474106	0.5440365086843734	0.08191442445650854	0.4677819585544525	0.0819251292964096	0.5175513550718261	0.08356629094580569	0.5071758072783188	0.4928241927216812	2.4659131695413303	3.0938859608204337
7900	2.4659131695413303	0.72	0.5507310319711258	0.08092377063134445	0.44270019308219033	0.08188867267847265	0.4311942615708186	0.0804457909995633	0.5708549317854009	0.0779520168203139	0.5394048502103692	0.08434745566311298	0.4621502707751044	0.08261313753164243	0.523357240012352	0.08137116089491168	0.4886830721720091	0.08157873062779868	0.5673387324148725	0.0789186590750538	0.4385924527026367	0.0811454498813555	0.4260575171539097	0.0796923269830702	0.5752382151244737	0.07842533230745612	0.3923189221591794	0.07303706165695156	0.6041387347450906	0.07152671326110888	0.43321026499928295	0.0786168164609555	0.5702651305144674	0.07759138621920847	0.4616886543376018	0.08301357550241041	0.5435460521929546	0.08199290145178215	0.46721397892436767	0.08190109786855093	0.5170496187664857	0.08337881233421801	0.5063259109311741	0.4936740890688259	2.4659131695413303	3.0938859608204337
8000	2.4659131695413303	0.81	0.5515874103018452	0.0807226165584617	0.4431262421511703	0.08182038103686418	0.4321240228995225	0.08045450080730612	0.5701610414995102	0.0780895283741707	0.539717735755817	0.08429931886554	0.46114015715560164	0.0824166117240903	0.5233786918946808	0.08148220278931437	0.4887122980846441	0.08162343714505921	0.5678890741488634	0.0788049011834032	0.4379722546985879	0.08119962932157301	0.42639696727058707	0.07965339794410739	0.5751864147871553	0.078485904420779	0.39203606155497056	0.07289942950866897	0.6039041283749808	0.07138149453015172	0.434021621348221	0.07868716143077568	0.5692721359432271	0.07790752768711583	0.46144476258043937	0.08291859251955724	0.5421090755025454	0.08231734585530993	0.46722644771111904	0.08198646974478462	0.5164216686427959	0.08347714182251423	0.5056221889055472	0.4943778110944528	2.4659131695413303	3.0938859608204337
8100	2.4659131695413303	0.77	0.5509403306207605	0.0808054135205414	0.4430968534263438	0.0817403099105057	0.43241588672399894	0.08061473228255552	0.5693172428598474	0.07824949484319021	0.5406164125615726	0.08433912453162695	0.4602959300242912	0.08233507914738175	0.5244626392942227	0.08121448823504038	0.4878144216653112	0.0814171956494798	0.5682162283419667	0.07899428337125076	0.43841651894421607	0.0811941745788695	0.4250979563643159	0.07944132753193611	0.5751305100786339	0.07854468919381276	0.3929061324592079	0.07320779191229074	0.6045294036725566	0.07146771750280166	0.4344846161027567	0.07858336680965587	0.5680114015782068	0.07801065448188856	0.4619758949369549	0.08294002817207992	0.5420927736987071	0.08203460321794134	0.46654954256223835	0.08195677903864833	0.516915904170115	0.08355358978442701	0.5062931885488647	0.49370681145113526	2.4659131695413303	3.0938859608204337
8200	2.4659131695413303	0.79	0.5509908973000109	0.08099454109848923	0.4435287300876487	0.0817022586007073	0.4330995049987809	0.08045510254278522	0.5692828323704899	0.07846930500195864	0.5407028332301327	0.08433283673552693	0.459283076842345	0.08216839633454276	0.5246959888836156	0.0815231565732548	0.4868925256233248	0.08133728790310352	0.5693544651600662	0.07886282099580962	0.438467556881953	0.08097586208800808	0.424914285135502	0.079288508310492	0.5755794600198375	0.07837232156345798	0.39203163049063605	0.07310272858811732	0.6043020538086105	0.07138077932282073	0.4358234089939009	0.07888814096637921	0.5675125860138331	0.07812988131154622	0.4619103312907329	0.08301832487635007	0.5413457018752558	0.08197893679888868	0.46736101178018197	0.0820496440584341	0.5163101435581493	0.08350806492350187	0.5070697220867869	0.4929302779132131	2.4659131695413303	3.0938859608204337
8300	2.4659131695413303	0.74	0.5511190949162921	0.08100536525476915	0.443627853958948	0.08172553980979348	0.43428229445929667	0.08063370864358654	0.5681467628211305	0.07876255706810303	0.5413274832653494	0.08424695261893843	0.45873586409399	0.08221272072218394	0.5246450166577052	0.08171144313844579	0.4865911483163934	0.08151190075294	0.5700754939271059	0.07842964287734606	0.4371897736235149	0.08074345337733733	0.42587311316592524	0.07932121008136254	0.5761227335482998	0.07820957957311411	0.39178827319827203	0.07296935078548956	0.6039110001297872	0.07142267432742137	0.4361566742502346	0.0791114608004526	0.5657604153098991	0.07845217328133192	0.4614382401516948	0.08280718682758263	0.5419157946382273	0.0816546642642283	0.466726867783303	0.0821788471967504	0.5161283082267658	0.08342312826481986	0.5065028901734104	0.4934971098265896	2.4659131695413303	3.0938859608204337
8400	2.4659131695413303	0.76	0.5509059710927953	0.0809131505504598	0.44232543886245473	0.08157984810784039	0.43450094384898047	0.08065472054751413	0.5666824533976377	0.07890162585929772	0.5415848756415059	0.084132611587552	0.4587296446898444	0.08219384194680689	0.5251912307340756	0.08156245356869617	0.48581467271793116	0.08145763935113924	0.5703378019395773	0.0782045638095885	0.4361347381439157	0.08068064250435038	0.426245032687642	0.07954125037565894	0.5756891559453843	0.07804573062859123	0.3913461577840384	0.07293298796646534	0.6043072920197138	0.071293013955225	0.43724432586580164	0.07938337610495731	0.5650383855740427	0.07854141818109932	0.4617123430153755	0.08270189883197082	0.5414624157759655	0.08177637800406264	0.4668900201184028	0.08207515120038793	0.5161184594367085	0.08314695158296848	0.5059495478343646	0.4940504521656354	2.4659131695413303	3.0938859608204337
8500	2.4659131695413303	0.8	0.5505421270557254	0.08105087001923479	0.4430552777057356	0.08158223747655098	0.434903850815507	0.08033058526286048	0.5663998643379072	0.07907628301770814	0.5421228261462144	0.08395093212203754	0.45863404051416773	0.08197922865497438	0.5254701781538996	0.08134914265870302	0.4853867428895816	0.08132405445978716	0.5706224771411782	0.07826945000042997	0.4357190925291809	0.08051005129770328	0.4262197639597417	0.0795717218178007	0.5753898800591499	0.07803503450023229	0.3912082441686069	0.07288151277761289	0.6049900547816163	0.07122701338193703	0.43775186511208863	0.07942485981759574	0.5637402906952126	0.07860418661173717	0.4615475865772869	0.08295928777730432	0.5403108710681414	0.08196600522179298	0.4675822542964644	0.08211621777857947	0.5168265189732935	0.08314746588677852	0.5059971777986829	0.494002822201317	2.4659131695413303	3.0938859608204337
8600	2.4659131695413303	0.82	0.5508541158512881	0.08105745009133998	0.44167901612843785	0.08166879733904191	0.43548805330634244	0.08044881365496795	0.5654639684316112	0.07922002283396044	0.5430960651364523	0.08391897855366724	0.4572071118332431	0.08173040936280994	0.5257964677781477	0.08119918832988976	0.4845118344763203	0.08121193992863383	0.5716919383540008	0.07807840351552979	0.4353917760976003	0.08045954072813333	0.42618636388278375	0.07939122252496249	0.5761052810824056	0.07829555225736369	0.39205501081881877	0.07292242950182007	0.6045076866010146	0.07149642275418562	0.4385134333238683	0.07938683358641016	0.5624595405314331	0.07874508993001253	0.46222204827127855	0.08312778336182298	0.5399785422230767	0.08174861401348944	0.46767743143698876	0.08196426261092767	0.5165493106530453	0.08308780858182387	0.504881450488145	0.49511854951185497	2.4659131695413303	3.0938859608204337
8700	2.4659131695413303	0.75	0.5504503542258384	0.08086311815038111	0.44088426575354167	0.0813471472672177	0.4354723129787867	0.08052835944515599	0.5645526431336053	0.07927924839754123	0.5430569697342991	0.0839155245278826	0.4566742270420542	0.0818802067224413	0.5257196558517446	0.081233263292798	0.48387232581350564	0.0811921711102869	0.5718489188135152	0.07802657879297917	0.435007514559352	0.08040039504970026	0.4263119603308005	0.0795145383204033	0.5759741803246952	0.07821736789320045	0.39211756062603886	0.07260315934943777	0.6049446023306276	0.0714178010229193	0.4396387450231622	0.07942993454607679	0.5611841329101993	0.07886507151056285	0.4630202706827153	0.08304359746497444	0.5399010518060658	0.08175911948603472	0.4682448590254061	0.08213068376126181	0.5160775619796103	0.08299171406436472	0.5049402573529411	0.4950597426470588	2.4659131695413303	3.0938859608204337
8800	2.4659131695413303	0.77	0.5499537945644586	0.08101256823752741	0.44003282879859995	0.08112198943163863	0.43597523006369976	0.08075719967989019	0.5634617692124833	0.07950108792404391	0.5425991535243085	0.0837033499168475	0.4558200479688316	0.08179315675255099	0.5261536338206406	0.08109898446178107	0.4840207687587496	0.08108346698158382	0.5721456787942542	0.07814306296926331	0.4343751119925905	0.08015810264467105	0.4260564697548187	0.0793858253178363	0.5761434840144872	0.07791017735208	0.3919870988956501	0.07247037913676962	0.6051264638483201	0.07132174516871785	0.4413253182838914	0.07979873771785598	0.5605930351583941	0.07914422175052614	0.4631385589747756	0.08303903721154844	0.5397057607028178	0.08189641265594526	0.46810915058006697	0.08210445933727854	0.5161811653101941	0.08292121414966147	0.5043162199000454	0.49568378009995456	2.4659131695413303	3.0938859608204337
8900	2.4659131695413303	0.73	0.5492918373056096	0.08103298028943534	0.43943205198318336	0.08099385038225768	0.43675086670293495	0.08083920705322105	0.5626569365243418	0.07948426410351747	0.5435860828075675	0.0836773043808076	0.4554286363424366	0.0817420432762778	0.525722452943084	0.08117765909299261	0.4828141622213841	0.08128901353335351	0.5730087628871443	0.07817319596636953	0.43460199136755046	0.07990305871374356	0.42624596821403643	0.07947901715359482	0.5761005900017651	0.07780385835488485	0.39196637565004333	0.07239591062625013	0.6055545671533449	0.07123286926950465	0.44232791647981395	0.07995241442331104	0.5595562644814113	0.07936564593238078	0.4633155643162161	0.0830570731172241	0.53944183046213	0.08175057943257201	0.46888413124593437	0.08215687516905247	0.5158821618914832	0.08293580703885937	0.5046046720575023	0.49539532794249774	2.4659131695413303	3.0938859608204337
9000	2.4659131695413303	0.72	0.5493026760159587	0.08090735325611853	0.4387299386124236	0.08097511233687957	0.4371912688061909	0.0808635549856286	0.5622777404295602	0.07966884095443756	0.5443638811502199	0.08353808485072588	0.4550983924501947	0.08173704940725814	0.5262209527705248	0.08123285957669016	0.48201754673654973	0.08130066596787676	0.573926490776484	0.07815211656592996	0.43546631833161265	0.0798960345634077	0.4268939950162691	0.07944706916351679	0.576815028561978	0.0778059213281988	0.39221173608462206	0.07240981857596461	0.6055320492546356	0.07138905279713152	0.4430258606693555	0.08019549549853378	0.5585969082092075	0.07962496452804584	0.4637400666072698	0.0831476743444606	0.5394873736260618	0.08181304689716788	0.46879409012622525	0.08218014353642386	0.5161058263806081	0.08301174219385078	0.5044424700133274	0.4955575299866726	2.4659131695413303	3.0938859608204337
9100	2.4659131695413303	0.77	0.5492413361680906	0.08100038140701184	0.4401849335330305	0.08097043479699646	0.4377180997384147	0.08097148730841272	0.5617104025663865	0.07966783608432361	0.5443699881485672	0.08351519708398629	0.4547571063939968	0.08173485191302773	0.5265810480485936	0.08102386396797118	0.48051476435668616	0.08153247572198301	0.5742222274217899	0.07804521272633476	0.4347801394562888	0.07975314784056199	0.4269976585639575	0.07949306546436083	0.5772970387243764	0.07780410492733963	0.3918137533817256	0.07254602647057011	0.6060114313160898	0.07166296960029074	0.44363864662322916	0.08032572912731577	0.5576003143227586	0.0801381905580807	0.464091383299782	0.08321564974268499	0.5386893431796438	0.08184872781129478	0.469553748506366	0.08232278262202675	0.5151868794389719	0.08299555312425286	0.5041739894551845	0.49582601054481545	2.4659131695413303	3.0938859608204337
9200	2.4659131695413303	0.84	0.5496881412896134	0.08100789457570376	0.44053494591739983	0.08091437756555718	0.4377889984460186	0.08079911747591895	0.5611925879240517	0.07975966912047631	0.5446771025846373	0.08339345788165406	0.45474237718517424	0.08176073239214417	0.5268018701324295	0.08094251616898594	0.4798468629371102	0.0813696474571056	0.5749181458358593	0.078015956598909	0.4339063444828873	0.07961520844498413	0.4278055769015459	0.07958301894344515	0.5771585353197852	0.0779991813160346	0.39118550116742135	0.07246550178464746	0.6060134129058952	0.07157854934614924	0.44382466831869805	0.08029717958892339	0.5567733564694193	0.0799976112042826	0.4639027314948996	0.0832380427831283	0.5388381636441048	0.08187475664482985	0.46994398797997045	0.08232629409525617	0.5159015004081096	0.08299699090019287	0.502716210343329	0.497283789656671	2.4659131695413303	3.0938859608204337
9300	2.4659131695413303	0.76	0.5493449898377439	0.08085958078302383	0.44116450312741656	0.08081184242326399	0.4380718050974413	0.0809284148992691	0.5608637091538637	0.07970943510508134	0.5448676762788102	0.08353577256901655	0.4539521584515586	0.08164553614803355	0.5282204426546485	0.08083222975968209	0.47866209659900333	0.08141447017328896	0.5748453968159492	0.07790430795741954	0.4341084711904943	0.07955867973617285	0.4283150161590454	0.07971627267523163	0.5766623842589013	0.07785521816843208	0.391342942754676	0.0723276598891878	0.6059850594858924	0.07149516165212097	0.4448395493307519	0.08029746113924101	0.5563294235867718	0.08019136189337253	0.46325806716648277	0.08308684179013365	0.5389728640620708	0.08201296311594575	0.46974878498939576	0.08240226416932453	0.5157318459215713	0.08297677733321761	0.5027944969905417	0.4972055030094583	2.4659131695413303	3.0938859608204337
9400	2.4659131695413303	0.78	0.5482928750104543	0.08072962375806139	0.4418593427276894	0.08076584432068702	0.4377485290526778	0.08100707151397533	0.5609303066111675	0.07984594409637719	0.5452915110835362	0.08346673750207174	0.45304084856102955	0.08157076444550335	0.528428534890223	0.08089268694632872	0.4776212519178371	0.08110974670200526	0.5751696689814222	0.07790115506149686	0.4336698815649273	0.07951454458675462	0.428278294271404	0.07962984501291151	0.5763407461598442	0.07790869768482729	0.3915778546974408	0.07251027231207471	0.6065532665138553	0.0713818125892567	0.44580501659736005	0.08043036802072072	0.5559837866371933	0.08005828075128225	0.4632948286850438	0.08300027755769014	0.5388078746108749	0.08201252697162846	0.4704466863234738	0.08254600204168702	0.5161936787716258	0.08303630772619601	0.5029774564015312	0.49702254359846876	2.4659131695413303	3.0938859608204337
9500	2.4659131695413303	0.75	0.5490425939315198	0.0805801655469514	0.4419983133809974	0.08067475965124542	0.43860968734309613	0.0812095429243312	0.559611388908347	0.08007952538959541	0.5457228960165262	0.08347759468941986	0.45242814091727795	0.0816587717611987	0.5288212569789528	0.08094962520796564	0.4778500171940965	0.08100283605443133	0.5755839897983367	0.07783247770242115	0.43322043973342617	0.07946855491658741	0.42835057106766594	0.07967939115932805	0.576678478887795	0.07783297450124388	0.39198677249043185	0.07253620274964132	0.6074100029862554	0.07119700479022803	0.4463508509133827	0.08024088447173539	0.5548141389719027	0.08023309633390364	0.4637917175751853	0.08308261573498249	0.5383527442252516	0.08193109898152136	0.47007341209358694	0.08264846329007078	0.516340417127343	0.08310903385775674	0.5030513468013468	0.4969486531986532	2.4659131695413303	3.0938859608204337
9600	2.4659131695413303	0.81	0.5491747603660253	0.0804718522225101	0.44172952153550554	0.08087657753805219	0.43924719472979246	0.08126616259662088	0.5581772618245944	0.08039701374909133	0.5469723263187741	0.0832985212079419	0.4520753677900801	0.08147597739874157	0.528469633808409	0.0807754879073361	0.4776118990786058	0.08104097224261993	0.5765690035639736	0.07792071902989996	0.432123226621222	0.0793242342627671	0.4286854286346338	0.0797591506245538	0.5765081962411601	0.07774251124147573	0.39203565008008007	0.07252185678063862	0.6078002576123888	0.07104457674654487	0.4470135856685797	0.08054132732761919	0.5538685601040273	0.08008048795070986	0.46340598408200073	0.08296319220668678	0.53822528149597	0.08193774825804663	0.46989210627582656	0.08265054748823993	0.5165420035863891	0.0830848240652454	0.5031236984589754	0.4968763015410246	2.4659131695413303	3.0938859608204337
9700	2.4659131695413303	0.78	0.5493537041442601	0.08040722746461755	0.4415845161737686	0.08077856412190157	0.4395011874878156	0.0812978181592454	0.5583664812567863	0.08027697915098175	0.5473826409960139	0.08331428925054384	0.4521852752270961	0.08148311730522569	0.5289336410096925	0.08065481053360472	0.4767869078224066	0.08103773781300641	0.577361754353882	0.07785254171233452	0.43189589482032903	0.07925342108982486	0.42967334591013867	0.07982764448172144	0.5754613839162207	0.07786889611779815	0.39172319117921484	0.07248919849975331	0.6076124274914693	0.07103427356142734	0.4469143007228065	0.08047636413489972	0.5533404666799857	0.08010078725352965	0.4641803015905942	0.08304543994819795	0.5376379002748306	0.08192970615284476	0.4705233499845045	0.08271049969265434	0.5165320909013144	0.08314819252693582	0.5032976092333058	0.49670239076669415	2.4659131695413303	3.0938859608204337
9800	2.4659131695413303	0.78	0.5493645552450285	0.08047804706593546	0.44146582765457565	0.080693701970624	0.43897525485877403	0.08121264265607599	0.557889461266868	0.0802782087357133	0.5475444067903104	0.08315291340226866	0.4524386010014262	0.08142668746028998	0.5291916423370221	0.08080773860773113	0.4766210901567028	0.08095968049351682	0.5760857038814595	0.07790437645091558	0.4308583410390572	0.07911690466058864	0.4295473990950517	0.08010335183835711	0.5756721909593955	0.07794237345606499	0.3913471051007252	0.07240099113950219	0.6076588173359835	0.07107416567890835	0.4477722467934406	0.0808058026335292	0.552754689275134	0.08016588909525615	0.4634296893524048	0.08308113465612448	0.537438592567895	0.0820282658219957	0.47091318952469824	0.08263478623804274	0.516819394571939	0.08322416904455589	0.5025499796001632	0.4974500203998368	2.4659131695413303	3.0938859608204337
9900	2.4659131695413303	0.79	0.5498434442183127	0.08052300355874133	0.44127576377983324	0.08064387141957023	0.43870878028724863	0.08130521558957418	0.557440480051893	0.08027194350667982	0.5482557958139073	0.08302500339143318	0.45228772282260044	0.08154286578041459	0.5300216908727438	0.08066019098830571	0.47660444794457213	0.0807864490455284	0.5764457712135298	0.07780470238314864	0.43138215045463635	0.07910701889199721	0.4298551203736633	0.07999446853519557	0.5752782587891838	0.07822116149765668	0.3918084339443837	0.07237245137943366	0.6078802657435739	0.07108150305658287	0.4477913175599598	0.08082393057148445	0.5524776970577083	0.08055240623148861	0.46282195578775404	0.08312855916227206	0.5372899298510082	0.08209350112613459	0.4708581727976247	0.0827969792039863	0.5171567994278872	0.08314352471517077	0.502827140549273	0.497172859450727	2.4659131695413303	3.0938859608204337
10000	2.4659131695413303	0.8	0.5499272920505741	0.08041050397649309	0.4414550621281922	0.08058598120191497	0.4387173461403308	0.08123952772467917	0.5575153046874235	0.08024418417992785	0.5486596829742386	0.08298692084948762	0.4523549604388645	0.08155164914065824	0.5301992789391594	0.08081806360531657	0.4764393827380484	0.08080196436718604	0.5768886700398371	0.07771844713008082	0.430891660991906	0.07905899066623374	0.4308608322321452	0.0802117324510356	0.5748573598496084	0.07832051503256796	0.39168826490764774	0.072307900599296	0.6080411968485049	0.0710022477564254	0.4480965246305586	0.08097662132313266	0.5513538868349657	0.08076695261545783	0.46250140423176783	0.08299786269467542	0.5373965862268388	0.0822248581465129	0.4706648309814	0.08282725434422829	0.5176121355166136	0.08308475749500369	0.5027988804478208	0.4972011195521791	2.4659131695413303	3.0938859608204337
0.8069306930693071
